Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-01-15 00:00:00-05:00,17.13738969704406,17.24313770563411,17.056524131162337,17.13117027282715,58504100,0.0,0.0
2004-01-16 00:00:00-05:00,17.236916936949026,17.3426649445697,17.124949505168452,17.299121856689453,63983400,0.0,0.0
2004-01-20 00:00:00-05:00,17.404863241062987,17.54171424970667,17.373761386258355,17.479509353637695,63068500,0.0,0.0
2004-01-21 00:00:00-05:00,17.498181482830223,17.60392951965332,17.324009083211347,17.60392951965332,53570600,0.0,0.0
2004-01-22 00:00:00-05:00,17.641243328146192,17.69100701255939,17.379983688361946,17.423526763916016,78425200,0.0,0.0
2004-01-23 00:00:00-05:00,17.59148793004067,17.890070177164265,17.554164259304933,17.715896606445312,127259100,0.0,0.0
2004-01-26 00:00:00-05:00,17.722115219238873,17.933611250377133,17.616367203669746,17.914949417114258,58299600,0.0,0.0
2004-01-27 00:00:00-05:00,17.815414648592697,17.86517833026352,17.554155023205915,17.572816848754883,63196200,0.0,0.0
2004-01-28 00:00:00-05:00,17.603927176947185,17.691014551627642,17.08762828621581,17.236919403076172,71336000,0.0,0.0
2004-01-29 00:00:00-05:00,17.299123200427704,17.38621056941302,17.149832093330343,17.361328125,63748400,0.0,0.0
2004-01-30 00:00:00-05:00,17.31778372680252,17.355106204145155,17.137389577802836,17.199594497680664,40528700,0.0,0.0
2004-02-02 00:00:00-05:00,17.174711168877266,17.29289919727545,16.94455334904392,17.04408073425293,62891800,0.0,0.0
2004-02-03 00:00:00-05:00,17.04408276067691,17.13738954709639,16.907232886359022,16.975658416748047,47993800,0.0,0.0
2004-02-04 00:00:00-05:00,16.932116248941174,17.062746715348517,16.80148696899414,16.80148696899414,60648000,0.0,0.0
2004-02-05 00:00:00-05:00,16.8325906764814,16.901016222850732,16.68952015812774,16.7703857421875,55527500,0.0,0.0
2004-02-06 00:00:00-05:00,16.813924153183294,16.913451538701906,16.751719240619156,16.84502601623535,47209600,0.0,0.0
2004-02-09 00:00:00-05:00,16.913453073604195,16.93833432901182,16.701957063568795,16.73305892944336,48108500,0.0,0.0
2004-02-10 00:00:00-05:00,16.71439814224742,16.888570487998813,16.683295090177438,16.80770492553711,37790600,0.0,0.0
2004-02-11 00:00:00-05:00,16.77660027431504,16.938332570282178,16.701955329382518,16.888568878173828,51515300,0.0,0.0
2004-02-12 00:00:00-05:00,16.851252072154345,16.888574557170763,16.75172465447029,16.7641658782959,44537000,0.0,0.0
2004-02-13 00:00:00-05:00,16.782820005995823,16.83258369550035,16.484237868968663,16.54022216796875,67541100,0.0,0.0
2004-02-17 00:00:00-05:00,16.621088613124684,16.85746704083926,16.5402230582497,16.78904151916504,43477000,0.0,0.0
2004-02-18 00:00:00-05:00,16.73305479794446,16.863685212576428,16.63352742796765,16.652189254760742,50334700,0.0,0.0
2004-02-19 00:00:00-05:00,16.745502308740676,16.782824789892754,16.440699475334767,16.459360122680664,61840600,0.0,0.0
2004-02-20 00:00:00-05:00,16.583772485664873,16.670858683690003,16.484245063218882,16.527788162231445,57821900,0.0,0.0
2004-02-23 00:00:00-05:00,16.627308746004008,16.64597057495985,16.47179706408524,16.552663803100586,50256800,0.0,0.0
2004-02-24 00:00:00-05:00,16.552665561705144,16.76416156650143,16.51534189982808,16.720617294311523,55426500,0.0,0.0
2004-02-25 00:00:00-05:00,16.733058856938854,16.789043164438592,16.552665900019793,16.60865020751953,64275700,0.0,0.0
2004-02-26 00:00:00-05:00,16.540225796878694,16.577548275580618,16.428257174312712,16.484241485595703,66602700,0.0,0.0
2004-02-27 00:00:00-05:00,16.465577417176505,16.558885380951466,16.39093246990859,16.502901077270508,58266500,0.0,0.0
2004-03-01 00:00:00-05:00,16.565105934439636,16.621090241939374,16.484240371640084,16.60865020751953,51912300,0.0,0.0
2004-03-02 00:00:00-05:00,16.55266833765503,16.602432042043258,16.390936001778226,16.415817260742188,66331000,0.0,0.0
2004-03-03 00:00:00-05:00,16.39093059230691,16.515339218988952,16.310063857826666,16.403371810913086,54998700,0.0,0.0
2004-03-04 00:00:00-05:00,16.37848937370073,16.434473670968618,16.303843248523577,16.403371810913086,44023200,0.0,0.0
2004-03-05 00:00:00-05:00,16.316293545812773,16.546451472251473,16.29763289398029,16.390939712524414,59849800,0.0,0.0
2004-03-08 00:00:00-05:00,16.366046934002405,16.390929369358247,16.05502361081329,16.06746482849121,69367800,0.0,0.0
2004-03-09 00:00:00-05:00,16.048806205170575,16.154554203619607,15.887075088916813,15.999042510986328,81111700,0.0,0.0
2004-03-10 00:00:00-05:00,15.95549958576889,16.048806364986003,15.768886027334661,15.781327247619629,75155800,0.0,0.0
2004-03-11 00:00:00-05:00,15.66313436956647,16.036362585724184,15.594708860440614,15.607150077819824,90536300,0.0,0.0
2004-03-12 00:00:00-05:00,15.787548065185547,15.868414817717493,15.694241277730372,15.787548065185547,64137100,0.0,0.0
2004-03-15 00:00:00-05:00,15.737785800177496,15.818652560078219,15.58849468935341,15.650699615478516,68835300,0.0,0.0
2004-03-16 00:00:00-05:00,15.712900172008027,15.781325690363241,15.613372792469509,15.66313648223877,65453800,0.0,0.0
2004-03-17 00:00:00-05:00,15.706684266695772,15.837313546541601,15.619598080131887,15.632038116455078,56241400,0.0,0.0
2004-03-18 00:00:00-05:00,15.526288258723405,15.569832533313715,15.289910986105413,15.482745170593262,123231000,0.0,0.0
2004-03-19 00:00:00-05:00,15.408094103074239,15.513842069350353,15.277463704046243,15.321006774902344,86281600,0.0,0.0
2004-03-22 00:00:00-05:00,15.227707321973865,15.451644578210626,14.935345715800523,15.240148544311523,127605200,0.0,0.0
2004-03-23 00:00:00-05:00,15.33345480239305,15.339675413344214,14.997550116251759,15.022431373596191,91696300,0.0,0.0
2004-03-24 00:00:00-05:00,15.165500308955213,15.289910142284109,15.041091662086421,15.184162139892578,97584700,0.0,0.0
2004-03-25 00:00:00-05:00,15.302360814009567,15.700470628207919,15.28991958570066,15.669368743896484,85677900,0.0,0.0
2004-03-26 00:00:00-05:00,15.619594588018106,15.868413055757575,15.551169064467238,15.569830894470215,61584900,0.0,0.0
2004-03-29 00:00:00-05:00,15.706677967952473,15.799984728489926,15.551166304903438,15.744000434875488,51881600,0.0,0.0
2004-03-30 00:00:00-05:00,15.681794678446302,15.756440794687474,15.569827283774194,15.675575256347656,59010400,0.0,0.0
2004-03-31 00:00:00-05:00,15.675576558130865,15.675576558130865,15.470301204495193,15.507623672485352,70533200,0.0,0.0
2004-04-01 00:00:00-05:00,15.520064670022379,15.619592040887962,15.457859766616428,15.600930213928223,69051900,0.0,0.0
2004-04-02 00:00:00-05:00,15.849752436541666,16.11101214424115,15.824871181097024,16.079910278320312,98043800,0.0,0.0
2004-04-05 00:00:00-04:00,16.055027282082513,16.160775283606377,16.00526358645129,16.142114639282227,53800300,0.0,0.0
2004-04-06 00:00:00-04:00,16.03014649929167,16.11101206214989,15.961720970862324,16.04880714416504,48992000,0.0,0.0
2004-04-07 00:00:00-04:00,16.01148918310607,16.03637163190077,15.768891239660066,15.918182373046875,63268900,0.0,0.0
2004-04-08 00:00:00-04:00,16.061243604359024,16.079905430160988,15.775102727487578,15.849747657775879,45294600,0.0,0.0
2004-04-12 00:00:00-04:00,15.849752489804986,16.011484803349134,15.81865062377963,15.930619239807129,38786800,0.0,0.0
2004-04-13 00:00:00-04:00,15.974164287762692,16.030148602648893,15.806211343104092,15.831093788146973,56971500,0.0,0.0
2004-04-14 00:00:00-04:00,15.793763041588429,15.974157127913216,15.787542433115876,15.868409156799316,61079600,0.0,0.0
2004-04-15 00:00:00-04:00,15.880858009513611,16.00526667940309,15.613377648883766,15.68802261352539,73756900,0.0,0.0
2004-04-16 00:00:00-04:00,15.756447633953112,15.799990726302601,15.619597745646104,15.650699615478516,51768600,0.0,0.0
2004-04-19 00:00:00-04:00,15.6009340199165,15.924398647371675,15.58849279890819,15.880855560302734,44592100,0.0,0.0
2004-04-20 00:00:00-04:00,15.955500677038048,16.0985711607202,15.725344018325044,15.75644588470459,59902600,0.0,0.0
2004-04-21 00:00:00-04:00,15.775109473260772,15.85597504672957,15.675582066009813,15.831093788146973,49252000,0.0,0.0
2004-04-22 00:00:00-04:00,15.868413720080445,16.166995893867792,15.843531279034787,16.142114639282227,99207700,0.0,0.0
2004-04-23 00:00:00-04:00,17.04408290980817,17.24313770563411,17.00676043220585,17.13117027282715,258269000,0.0,0.0
2004-04-26 00:00:00-04:00,17.075195342388053,17.137399110406296,16.857478594941743,16.944564819335938,89391000,0.0,0.0
2004-04-27 00:00:00-04:00,16.894796880709244,17.0254273711916,16.876135043080186,16.932119369506836,80716800,0.0,0.0
2004-04-28 00:00:00-04:00,16.80148604885669,16.826367306620032,16.465580170599758,16.521564483642578,72842200,0.0,0.0
2004-04-29 00:00:00-04:00,16.490461682576555,16.757942010557546,16.366051841412318,16.471799850463867,77787300,0.0,0.0
2004-04-30 00:00:00-04:00,16.54022385983918,16.639751249028716,16.148333726752828,16.25408172607422,66172200,0.0,0.0
2004-05-03 00:00:00-04:00,16.29141228121594,16.496687756597236,16.29141228121594,16.390939712524414,65916200,0.0,0.0
2004-05-04 00:00:00-04:00,16.390933576217737,16.509122801572527,16.185658177685802,16.37849235534668,55496400,0.0,0.0
2004-05-05 00:00:00-04:00,16.37226825984875,16.546441755587946,16.32872518252892,16.359827041625977,51841700,0.0,0.0
2004-05-06 00:00:00-04:00,16.27274120530637,16.384709798581856,16.191875658196242,16.247859954833984,62693900,0.0,0.0
2004-05-07 00:00:00-04:00,16.191873343552484,16.40958870328787,16.01769986930445,16.036361694335938,68290200,0.0,0.0
2004-05-10 00:00:00-04:00,15.943058260485113,16.204317952448456,15.936838836843659,16.12967300415039,64621400,0.0,0.0
2004-05-11 00:00:00-04:00,16.229193887195624,16.24163510241145,16.042580404796567,16.135887145996094,57917200,0.0,0.0
2004-05-12 00:00:00-04:00,16.092344079200288,16.173209605183988,15.818643276750027,16.135887145996094,64145600,0.0,0.0
2004-05-13 00:00:00-04:00,16.061248598799047,16.29140644275453,16.042587953654106,16.235422134399414,63861500,0.0,0.0
2004-05-14 00:00:00-04:00,16.17322973563824,16.278977823675856,15.949292328861862,16.086143493652344,43775300,0.0,0.0
2004-05-17 00:00:00-04:00,15.843529250590766,16.042585194090663,15.812427389725752,15.887073516845703,55149600,0.0,0.0
2004-05-18 00:00:00-04:00,15.986599286504363,16.154550979317023,15.949275633470599,16.06746482849121,58158600,0.0,0.0
2004-05-19 00:00:00-04:00,16.191879158767144,16.34117025325685,15.936840057373045,15.936840057373047,60052800,0.0,0.0
2004-05-20 00:00:00-04:00,16.017701685627724,16.092347807758426,15.91817431376003,16.005260467529297,52089900,0.0,0.0
2004-05-21 00:00:00-04:00,16.15454385946289,16.297615426782865,16.036355902991527,16.104780197143555,57809300,0.0,0.0
2004-05-24 00:00:00-04:00,16.20432066590967,16.27896681316751,16.011486466312284,16.023927688598633,56250500,0.0,0.0
2004-05-25 00:00:00-04:00,15.992823069373877,16.29140644275453,15.924398726408851,16.235422134399414,66615000,0.0,0.0
2004-05-26 00:00:00-04:00,16.166992918786644,16.266520291733872,16.079906764072785,16.260299682617188,50306900,0.0,0.0
2004-05-27 00:00:00-04:00,16.27274670481223,16.29140853881836,16.12345559214408,16.29140853881836,49071900,0.0,0.0
2004-05-28 00:00:00-04:00,16.260297982601728,16.39092838747497,16.185653053925375,16.316282272338867,37393000,0.0,0.0
2004-06-01 00:00:00-04:00,16.25408012351951,16.341167470319114,16.092349021877283,16.241640090942383,48369500,0.0,0.0
2004-06-02 00:00:00-04:00,16.24786230240243,16.347389691591964,16.1794367774121,16.25408172607422,54020000,0.0,0.0
2004-06-03 00:00:00-04:00,16.204307521782223,16.25407118410156,16.086119565310863,16.104780197143555,45933100,0.0,0.0
2004-06-04 00:00:00-04:00,16.19187833491345,16.32250759102288,16.13589402902081,16.142114639282227,48815300,0.0,0.0
2004-06-07 00:00:00-04:00,16.18565575163151,16.44069480895996,16.15455270411588,16.44069480895996,65218600,0.0,0.0
2004-06-08 00:00:00-04:00,16.347392936021233,16.57754962427817,16.322510490555455,16.54644775390625,58447700,0.0,0.0
2004-06-09 00:00:00-04:00,16.422036896127896,16.577548611406492,16.422036896127896,16.465579986572266,50385500,0.0,0.0
2004-06-10 00:00:00-04:00,16.409590252289902,16.664630472622804,16.409590252289902,16.652189254760742,48109200,0.0,0.0
2004-06-14 00:00:00-04:00,16.51534230894102,16.73305892944336,16.502902274467274,16.73305892944336,67377500,0.0,0.0
2004-06-15 00:00:00-04:00,16.789039048664055,17.16848788726169,16.776597830834003,17.0502986907959,114183400,0.0,0.0
2004-06-16 00:00:00-04:00,17.006751593916874,17.106278940106183,16.88856242539474,16.99431037902832,67431100,0.0,0.0
2004-06-17 00:00:00-04:00,16.988100215077225,17.367549197228755,16.975660179000673,17.274242401123047,105427500,0.0,0.0
2004-06-18 00:00:00-04:00,17.27424170529795,17.72833563145854,17.23069861463327,17.635028839111328,134218700,0.0,0.0
2004-06-21 00:00:00-04:00,17.554162082339577,17.82786303482359,17.491958345081596,17.635028839111328,116881700,0.0,0.0
2004-06-22 00:00:00-04:00,17.510622271659436,17.63503214239958,17.299126203277464,17.59770965576172,98932000,0.0,0.0
2004-06-23 00:00:00-04:00,17.541725769195427,17.653693231895925,17.41731589535867,17.60392951965332,58558400,0.0,0.0
2004-06-24 00:00:00-04:00,17.71589260166538,17.821640605257585,17.641247649988596,17.659908294677734,65503800,0.0,0.0
2004-06-25 00:00:00-04:00,17.715892980633132,17.80919976545513,17.572822498142052,17.77187728881836,71136500,0.0,0.0
2004-06-28 00:00:00-04:00,17.79054078649109,17.88384758005148,17.523060441547113,17.59148597717285,77024100,0.0,0.0
2004-06-29 00:00:00-04:00,17.529279633674854,17.77809812518114,17.529279633674854,17.728334426879883,55371700,0.0,0.0
2004-06-30 00:00:00-04:00,17.771874219671364,17.91494467745462,17.65990562263753,17.765653610229492,83544400,0.0,0.0
2004-07-01 00:00:00-04:00,17.852736913704437,17.939823053252564,17.579036092533602,17.809192657470703,78441400,0.0,0.0
2004-07-02 00:00:00-04:00,17.80298034139912,17.84030281803589,17.666129282964054,17.77187728881836,36690100,0.0,0.0
2004-07-06 00:00:00-04:00,17.616365923075694,17.62258653371112,17.379988651230256,17.429752349853516,69158900,0.0,0.0
2004-07-07 00:00:00-04:00,17.21202913106291,17.616359175821668,17.137383018488197,17.479509353637695,66255700,0.0,0.0
2004-07-08 00:00:00-04:00,17.34265804046274,17.510610900961858,17.137382717561493,17.19336700439453,59125100,0.0,0.0
2004-07-09 00:00:00-04:00,17.280463193983355,17.417313083945793,17.193375821770623,17.33022689819336,50249300,0.0,0.0
2004-07-12 00:00:00-04:00,17.212040392841036,17.41731585365787,17.162276680717575,17.34889030456543,45757300,0.0,0.0
2004-07-13 00:00:00-04:00,17.36133131941187,17.386213768403156,17.16849708557129,17.16849708557129,43274100,0.0,0.0
2004-07-14 00:00:00-04:00,17.044084537407212,17.641250168370618,17.006762056240834,17.498178482055664,87656300,0.0,0.0
2004-07-15 00:00:00-04:00,17.44841228221765,17.541720251475592,17.292900582067904,17.336444854736328,46759700,0.0,0.0
2004-07-16 00:00:00-04:00,17.52928054746012,17.541721769299023,16.95077678301355,17.093847274780273,66406300,0.0,0.0
2004-07-19 00:00:00-04:00,17.1809321952887,17.57904174577636,17.16849097522095,17.386207580566406,60354500,0.0,0.0
2004-07-20 00:00:00-04:00,17.417306872193365,17.71588899096631,17.3240001083843,17.616361618041992,89010700,0.0,0.0
2004-07-21 00:00:00-04:00,18.592985835608427,18.592985835608427,17.92117507301339,17.95227813720703,201518000,0.0,0.0
2004-07-22 00:00:00-04:00,18.08290505137622,18.225975568327755,17.93361392241021,18.03936195373535,124640700,0.0,0.0
2004-07-23 00:00:00-04:00,17.653683782030267,17.66612500004636,17.429747790039805,17.43596839904785,97372700,0.0,0.0
2004-07-26 00:00:00-04:00,17.641242552117266,17.85895792031043,17.541715187669023,17.827856063842773,72387600,0.0,0.0
2004-07-27 00:00:00-04:00,17.8527437401647,17.890066216176596,17.498176065441303,17.691011428833008,72968400,0.0,0.0
2004-07-28 00:00:00-04:00,17.628809848635942,17.908731437869818,17.59148736555821,17.778100967407227,62718800,0.0,0.0
2004-07-29 00:00:00-04:00,17.902511400742846,17.914951437861042,17.572826094672802,17.715896606445312,60148400,0.0,0.0
2004-07-30 00:00:00-04:00,17.69722378266549,17.921159720720414,17.62257767900747,17.722105026245117,59552900,0.0,0.0
2004-08-02 00:00:00-04:00,17.585270024771965,17.759442435837133,17.5168444710189,17.740781784057617,52267000,0.0,0.0
2004-08-03 00:00:00-04:00,17.6536838966247,17.67856633281841,17.41730668508376,17.46084976196289,53990900,0.0,0.0
2004-08-04 00:00:00-04:00,17.42352803796124,17.541717242007266,17.411086819333256,17.45462989807129,46217900,0.0,0.0
2004-08-05 00:00:00-04:00,17.51683940699985,17.547941275281378,17.118729797987196,17.124950408935547,55591700,0.0,0.0
2004-08-06 00:00:00-04:00,17.03164394563429,17.330227365404216,16.83258912342789,16.882352828979492,75628000,0.0,0.0
2004-08-09 00:00:00-04:00,16.956999807220832,16.969441030830346,16.857472391265496,16.907236099243164,51877500,0.0,0.0
2004-08-10 00:00:00-04:00,16.981873891826396,17.26179537245008,16.950772032405936,17.243133544921875,57632700,0.0,0.0
2004-08-11 00:00:00-04:00,17.03785747296585,17.112503593486306,16.919669462959895,17.0502986907959,53097300,0.0,0.0
2004-08-12 00:00:00-04:00,16.938333909420653,16.988097605463302,16.708177260145934,16.720617294311523,50279700,0.0,0.0
2004-08-13 00:00:00-04:00,16.801484315123115,16.950775405678648,16.782822483881127,16.80770492553711,43333200,0.0,0.0
2004-08-16 00:00:00-04:00,16.81392340882476,16.919671399564283,16.770379141435566,16.851245880126953,54347200,0.0,0.0
2004-08-17 00:00:00-04:00,16.93211251471118,17.031639902185773,16.782821433499286,16.826364517211914,56879700,0.0,0.0
2004-08-18 00:00:00-04:00,16.75171970358055,17.106286172597137,16.72683726328322,17.081403732299805,58844000,0.0,0.0
2004-08-19 00:00:00-04:00,17.012983608968124,17.075188538661205,16.801487559887864,16.86991310119629,46293000,0.0,0.0
2004-08-20 00:00:00-04:00,16.876135353122514,17.025427683976677,16.82015221212789,16.919679641723633,46494800,0.0,0.0
2004-08-23 00:00:00-04:00,17.01325232343903,17.05068488802334,16.919670316998374,16.994535446166992,39572200,0.08,0.0
2004-08-24 00:00:00-04:00,17.094356411698328,17.131788976282635,16.900953439726333,16.994535446166992,40835300,0.0,0.0
